Ground Points:
Point 11953: X=415.395, Y=519.446, Z=1360.000
Point 11954: X=417.729, Y=519.446, Z=1360.000
Point 11955: X=420.063, Y=519.446, Z=1360.000
Point 11956: X=420.845, Y=517.536, Z=1355.000
Point 11957: X=423.170, Y=517.536, Z=1355.000
Point 11958: X=425.496, Y=517.536, Z=1355.000
Point 11959: X=427.822, Y=517.536, Z=1355.000
Point 11960: X=430.147, Y=517.536, Z=1355.000
Point 11961: X=476.661, Y=517.536, Z=1355.000
Point 11962: X=478.987, Y=517.536, Z=1355.000
Point 11963: X=481.312, Y=517.536, Z=1355.000
Point 11964: X=483.638, Y=517.536, Z=1355.000
Point 11965: X=485.964, Y=517.536, Z=1355.000
Point 11966: X=604.574, Y=517.536, Z=1355.000
Point 11967: X=675.875, Y=576.355, Z=1509.000
Point 11968: X=675.318, Y=573.682, Z=1502.000
Point 11969: X=677.896, Y=573.682, Z=1502.000
Point 11970: X=680.474, Y=573.682, Z=1502.000
Point 11971: X=683.052, Y=573.682, Z=1502.000
Point 11972: X=688.825, Y=576.355, Z=1509.000
Point 11973: X=688.208, Y=573.682, Z=1502.000
Point 11974: X=690.786, Y=573.682, Z=1502.000
Point 11975: X=693.364, Y=573.682, Z=1502.000
Point 11976: X=695.942, Y=573.682, Z=1502.000
Point 11977: X=701.775, Y=576.355, Z=1509.000
Point 11978: X=704.365, Y=576.355, Z=1509.000
Point 11979: X=706.955, Y=576.355, Z=1509.000
Point 11980: X=709.545, Y=576.355, Z=1509.000
Point 11981: X=712.135, Y=576.355, Z=1509.000
Point 11982: X=714.725, Y=576.355, Z=1509.000
Point 11983: X=717.315, Y=576.355, Z=1509.000
Point 11984: X=719.905, Y=576.355, Z=1509.000
Point 11985: X=722.495, Y=576.355, Z=1509.000
Point 11986: X=725.085, Y=576.355, Z=1509.000
Point 11987: X=724.300, Y=573.682, Z=1502.000
Point 11988: X=730.265, Y=576.355, Z=1509.000
Point 11989: X=735.769, Y=578.647, Z=1515.000
Point 11990: X=735.445, Y=576.355, Z=1509.000
Point 11991: X=734.612, Y=573.682, Z=1502.000
Point 11992: X=737.190, Y=573.682, Z=1502.000
Point 11993: X=739.768, Y=573.682, Z=1502.000
Point 11994: X=742.346, Y=573.682, Z=1502.000
Point 11995: X=744.924, Y=573.682, Z=1502.000
Point 11996: X=747.502, Y=573.682, Z=1502.000
Point 11997: X=747.083, Y=571.390, Z=1496.000
Point 11998: X=752.658, Y=573.682, Z=1502.000
Point 11999: X=755.236, Y=573.682, Z=1502.000
Point 12000: X=757.814, Y=573.682, Z=1502.000
Point 12001: X=757.354, Y=571.390, Z=1496.000
Point 12002: X=762.970, Y=573.682, Z=1502.000
Point 12003: X=765.548, Y=573.682, Z=1502.000
Point 12004: X=765.057, Y=571.390, Z=1496.000
Point 12005: X=767.625, Y=571.390, Z=1496.000
Point 12006: X=773.282, Y=573.682, Z=1502.000
Point 12007: X=772.760, Y=571.390, Z=1496.000
Point 12008: X=778.438, Y=573.682, Z=1502.000
Point 12009: X=781.016, Y=573.682, Z=1502.000
Point 12010: X=787.245, Y=576.355, Z=1509.000
Point 12011: X=789.835, Y=576.355, Z=1509.000
Point 12012: X=795.576, Y=578.647, Z=1515.000
Point 12013: X=798.177, Y=578.647, Z=1515.000
Point 12014: X=800.777, Y=578.647, Z=1515.000
Point 12015: X=750.879, Y=540.835, Z=1416.000
Point 12016: X=755.740, Y=540.835, Z=1416.000
Point 12017: X=758.170, Y=540.835, Z=1416.000
Point 12018: X=757.378, Y=538.543, Z=1410.000
Point 12019: X=763.031, Y=540.835, Z=1416.000
Point 12020: X=819.498, Y=566.425, Z=1483.000
Point 12021: X=822.043, Y=566.425, Z=1483.000
Point 12022: X=824.589, Y=566.425, Z=1483.000
Point 12023: X=827.134, Y=566.425, Z=1483.000
Point 12024: X=829.680, Y=566.425, Z=1483.000
Point 12025: X=-709.437, Y=519.861, Z=1355.000
Point 12026: X=-707.112, Y=519.861, Z=1355.000
Point 12027: X=-704.786, Y=519.861, Z=1355.000
Point 12028: X=-702.460, Y=519.861, Z=1355.000
Point 12029: X=-700.135, Y=519.861, Z=1355.000
Point 12030: X=-695.234, Y=517.943, Z=1350.000
Point 12031: X=-581.696, Y=517.943, Z=1350.000
Point 12032: X=-579.379, Y=517.943, Z=1350.000
Point 12033: X=-577.062, Y=517.943, Z=1350.000
Point 12034: X=-574.745, Y=517.943, Z=1350.000
Point 12035: X=-572.428, Y=517.943, Z=1350.000
Point 12036: X=-570.111, Y=517.943, Z=1350.000
Point 12037: X=-569.896, Y=519.861, Z=1355.000
Point 12038: X=-567.571, Y=519.861, Z=1355.000
Point 12039: X=-563.159, Y=517.943, Z=1350.000
Point 12040: X=-560.842, Y=517.943, Z=1350.000
Point 12041: X=-558.525, Y=517.943, Z=1350.000
Point 12042: X=-558.268, Y=519.861, Z=1355.000
Point 12043: X=-555.942, Y=519.861, Z=1355.000
Point 12044: X=-553.617, Y=519.861, Z=1355.000
Point 12045: X=-551.291, Y=519.861, Z=1355.000
Point 12046: X=-548.965, Y=519.861, Z=1355.000
Point 12047: X=-546.640, Y=519.861, Z=1355.000
Point 12048: X=-544.314, Y=519.861, Z=1355.000
Point 12049: X=-543.988, Y=521.780, Z=1360.000
Point 12050: X=-541.654, Y=521.780, Z=1360.000
Point 12051: X=-539.320, Y=521.780, Z=1360.000
Point 12052: X=-536.985, Y=521.780, Z=1360.000
Point 12053: X=-534.651, Y=521.780, Z=1360.000
Point 12054: X=-534.665, Y=524.082, Z=1366.000
Point 12055: X=-529.983, Y=521.780, Z=1360.000
Point 12056: X=-527.648, Y=521.780, Z=1360.000
Point 12057: X=-525.314, Y=521.780, Z=1360.000
Point 12058: X=-522.980, Y=521.780, Z=1360.000
Point 12059: X=-520.646, Y=521.780, Z=1360.000
Point 12060: X=-518.311, Y=521.780, Z=1360.000
Point 12061: X=-515.977, Y=521.780, Z=1360.000
Point 12062: X=-513.643, Y=521.780, Z=1360.000
Point 12063: X=-513.564, Y=524.082, Z=1366.000
Point 12064: X=-511.220, Y=524.082, Z=1366.000
Point 12065: X=-510.738, Y=526.000, Z=1371.000
Point 12066: X=-508.385, Y=526.000, Z=1371.000
Point 12067: X=-506.032, Y=526.000, Z=1371.000
Point 12068: X=-503.678, Y=526.000, Z=1371.000
Point 12069: X=-501.325, Y=526.000, Z=1371.000
Point 12070: X=-498.972, Y=526.000, Z=1371.000
Point 12071: X=-496.619, Y=526.000, Z=1371.000
Point 12072: X=-496.068, Y=527.918, Z=1376.000
Point 12073: X=-491.913, Y=526.000, Z=1371.000
Point 12074: X=-489.560, Y=526.000, Z=1371.000
Point 12075: X=-487.206, Y=526.000, Z=1371.000
Point 12076: X=-484.853, Y=526.000, Z=1371.000
Point 12077: X=-484.260, Y=527.918, Z=1376.000
Point 12078: X=-481.898, Y=527.918, Z=1376.000
Point 12079: X=-477.794, Y=526.000, Z=1371.000
Point 12080: X=-475.441, Y=526.000, Z=1371.000
Point 12081: X=-473.088, Y=526.000, Z=1371.000
Point 12082: X=-472.451, Y=527.918, Z=1376.000
Point 12083: X=-470.089, Y=527.918, Z=1376.000
Point 12084: X=-467.728, Y=527.918, Z=1376.000
Point 12085: X=-465.366, Y=527.918, Z=1376.000
Point 12086: X=-463.004, Y=527.918, Z=1376.000
Point 12087: X=-460.642, Y=527.918, Z=1376.000
Point 12088: X=-458.281, Y=527.918, Z=1376.000
Point 12089: X=-457.907, Y=530.220, Z=1382.000
Point 12090: X=-455.535, Y=530.220, Z=1382.000
Point 12091: X=-453.163, Y=530.220, Z=1382.000
Point 12092: X=-450.791, Y=530.220, Z=1382.000
Point 12093: X=-450.366, Y=532.522, Z=1388.000
Point 12094: X=-447.983, Y=532.522, Z=1388.000
Point 12095: X=-445.601, Y=532.522, Z=1388.000
Point 12096: X=-443.219, Y=532.522, Z=1388.000
Point 12097: X=-440.836, Y=532.522, Z=1388.000
Point 12098: X=-438.454, Y=532.522, Z=1388.000
Point 12099: X=-436.072, Y=532.522, Z=1388.000
Point 12100: X=-433.690, Y=532.522, Z=1388.000
Point 12101: X=-431.307, Y=532.522, Z=1388.000
Point 12102: X=-428.925, Y=532.522, Z=1388.000
Point 12103: X=-426.543, Y=532.522, Z=1388.000
Point 12104: X=-424.160, Y=532.522, Z=1388.000
Point 12105: X=-423.297, Y=534.440, Z=1393.000
Point 12106: X=-419.396, Y=532.522, Z=1388.000
Point 12107: X=-417.013, Y=532.522, Z=1388.000
Point 12108: X=-414.631, Y=532.522, Z=1388.000
Point 12109: X=-413.734, Y=534.440, Z=1393.000
Point 12110: X=-411.343, Y=534.440, Z=1393.000
Point 12111: X=-408.952, Y=534.440, Z=1393.000
Point 12112: X=-406.561, Y=534.440, Z=1393.000
Point 12113: X=-404.170, Y=534.440, Z=1393.000
Point 12114: X=-401.779, Y=534.440, Z=1393.000
Point 12115: X=-399.388, Y=534.440, Z=1393.000
Point 12116: X=-396.997, Y=534.440, Z=1393.000
Point 12117: X=-394.606, Y=534.440, Z=1393.000
Point 12118: X=-392.215, Y=534.440, Z=1393.000
Point 12119: X=-389.825, Y=534.440, Z=1393.000
Point 12120: X=-387.434, Y=534.440, Z=1393.000
Point 12121: X=-385.043, Y=534.440, Z=1393.000
Point 12122: X=-382.652, Y=534.440, Z=1393.000
Point 12123: X=-380.261, Y=534.440, Z=1393.000
Point 12124: X=-379.498, Y=536.742, Z=1399.000
Point 12125: X=-375.479, Y=534.440, Z=1393.000
Point 12126: X=-373.088, Y=534.440, Z=1393.000
Point 12127: X=-372.294, Y=536.742, Z=1399.000
Point 12128: X=-369.893, Y=536.742, Z=1399.000
Point 12129: X=-367.492, Y=536.742, Z=1399.000
Point 12130: X=-365.090, Y=536.742, Z=1399.000
Point 12131: X=-362.689, Y=536.742, Z=1399.000
Point 12132: X=-360.288, Y=536.742, Z=1399.000
Point 12133: X=-359.166, Y=538.661, Z=1404.000
Point 12134: X=-356.756, Y=538.661, Z=1404.000
Point 12135: X=-353.084, Y=536.742, Z=1399.000
Point 12136: X=-351.937, Y=538.661, Z=1404.000
Point 12137: X=-349.527, Y=538.661, Z=1404.000
Point 12138: X=-347.117, Y=538.661, Z=1404.000
Point 12139: X=-346.180, Y=540.963, Z=1410.000
Point 12140: X=-342.297, Y=538.661, Z=1404.000
Point 12141: X=-341.340, Y=540.963, Z=1410.000
Point 12142: X=-338.920, Y=540.963, Z=1410.000
Point 12143: X=-336.500, Y=540.963, Z=1410.000
Point 12144: X=-334.080, Y=540.963, Z=1410.000
Point 12145: X=-331.660, Y=540.963, Z=1410.000
Point 12146: X=-329.240, Y=540.963, Z=1410.000
Point 12147: X=-326.820, Y=540.963, Z=1410.000
Point 12148: X=-324.400, Y=540.963, Z=1410.000
Point 12149: X=-320.609, Y=538.661, Z=1404.000
Point 12150: X=-318.200, Y=538.661, Z=1404.000
Point 12151: X=-315.790, Y=538.661, Z=1404.000
Point 12152: X=-313.380, Y=538.661, Z=1404.000
Point 12153: X=-310.970, Y=538.661, Z=1404.000
Point 12154: X=-308.560, Y=538.661, Z=1404.000
Point 12155: X=-306.151, Y=538.661, Z=1404.000
Point 12156: X=-303.741, Y=538.661, Z=1404.000
Point 12157: X=-301.331, Y=538.661, Z=1404.000
Point 12158: X=-298.921, Y=538.661, Z=1404.000
Point 12159: X=-296.511, Y=538.661, Z=1404.000
Point 12160: X=-294.102, Y=538.661, Z=1404.000
Point 12161: X=-292.938, Y=540.963, Z=1410.000
Point 12162: X=-290.518, Y=540.963, Z=1410.000
Point 12163: X=-288.098, Y=540.963, Z=1410.000
Point 12164: X=-285.678, Y=540.963, Z=1410.000
Point 12165: X=-283.258, Y=540.963, Z=1410.000
Point 12166: X=-280.838, Y=540.963, Z=1410.000
Point 12167: X=-278.418, Y=540.963, Z=1410.000
Point 12168: X=-275.998, Y=540.963, Z=1410.000
Point 12169: X=-273.578, Y=540.963, Z=1410.000
Point 12170: X=-271.158, Y=540.963, Z=1410.000
Point 12171: X=-268.738, Y=540.963, Z=1410.000
Point 12172: X=-266.318, Y=540.963, Z=1410.000
Point 12173: X=-263.897, Y=540.963, Z=1410.000
Point 12174: X=-261.477, Y=540.963, Z=1410.000
Point 12175: X=-259.057, Y=540.963, Z=1410.000
Point 12176: X=-257.729, Y=543.265, Z=1416.000
Point 12177: X=-255.299, Y=543.265, Z=1416.000
Point 12178: X=-252.868, Y=543.265, Z=1416.000
Point 12179: X=-250.438, Y=543.265, Z=1416.000
Point 12180: X=-249.059, Y=545.567, Z=1422.000
Point 12181: X=-245.577, Y=543.265, Z=1416.000
Point 12182: X=-244.177, Y=545.567, Z=1422.000
Point 12183: X=-241.737, Y=545.567, Z=1422.000
Point 12184: X=-239.296, Y=545.567, Z=1422.000
Point 12185: X=-236.855, Y=545.567, Z=1422.000
Point 12186: X=-234.415, Y=545.567, Z=1422.000
Point 12187: X=-231.974, Y=545.567, Z=1422.000
Point 12188: X=-229.533, Y=545.567, Z=1422.000
Point 12189: X=-228.051, Y=547.869, Z=1428.000
Point 12190: X=-225.600, Y=547.869, Z=1428.000
Point 12191: X=-223.149, Y=547.869, Z=1428.000
Point 12192: X=-220.698, Y=547.869, Z=1428.000
Point 12193: X=-218.247, Y=547.869, Z=1428.000
Point 12194: X=-215.796, Y=547.869, Z=1428.000
Point 12195: X=-213.345, Y=547.869, Z=1428.000
Point 12196: X=-210.894, Y=547.869, Z=1428.000
Point 12197: X=-208.443, Y=547.869, Z=1428.000
Point 12198: X=-205.992, Y=547.869, Z=1428.000
Point 12199: X=-203.541, Y=547.869, Z=1428.000
Point 12200: X=-201.090, Y=547.869, Z=1428.000
Point 12201: X=-198.639, Y=547.869, Z=1428.000
Point 12202: X=-196.188, Y=547.869, Z=1428.000
Point 12203: X=-193.737, Y=547.869, Z=1428.000
Point 12204: X=-191.286, Y=547.869, Z=1428.000
Point 12205: X=-189.628, Y=550.171, Z=1434.000
Point 12206: X=-187.167, Y=550.171, Z=1434.000
Point 12207: X=-184.706, Y=550.171, Z=1434.000
Point 12208: X=-182.245, Y=550.171, Z=1434.000
Point 12209: X=-180.536, Y=552.473, Z=1440.000
Point 12210: X=-178.064, Y=552.473, Z=1440.000
Point 12211: X=-176.324, Y=554.774, Z=1446.000
Point 12212: X=-173.842, Y=554.774, Z=1446.000
Point 12213: X=-177.286, Y=573.958, Z=1496.000
Point 12214: X=-174.718, Y=573.958, Z=1496.000
Point 12215: X=-172.841, Y=576.260, Z=1502.000
Point 12216: X=-170.263, Y=576.260, Z=1502.000
Point 12217: X=-168.466, Y=578.945, Z=1509.000
Point 12218: X=-165.107, Y=576.260, Z=1502.000
Point 12219: X=-161.879, Y=573.958, Z=1496.000
Point 12220: X=-159.951, Y=576.260, Z=1502.000
Point 12221: X=-157.373, Y=576.260, Z=1502.000
Point 12222: X=-154.795, Y=576.260, Z=1502.000
Point 12223: X=-152.217, Y=576.260, Z=1502.000
Point 12224: X=-150.336, Y=578.945, Z=1509.000
Point 12225: X=-147.061, Y=576.260, Z=1502.000
Point 12226: X=-144.483, Y=576.260, Z=1502.000
Point 12227: X=-141.905, Y=576.260, Z=1502.000
Point 12228: X=-139.327, Y=576.260, Z=1502.000
Point 12229: X=-137.386, Y=578.945, Z=1509.000
Point 12230: X=-134.171, Y=576.260, Z=1502.000
Point 12231: X=-131.593, Y=576.260, Z=1502.000
Point 12232: X=-129.015, Y=576.260, Z=1502.000
Point 12233: X=-126.437, Y=576.260, Z=1502.000
Point 12234: X=-124.436, Y=578.945, Z=1509.000
Point 12235: X=-121.846, Y=578.945, Z=1509.000
Point 12236: X=-118.703, Y=576.260, Z=1502.000
Point 12237: X=-116.666, Y=578.945, Z=1509.000
Point 12238: X=-113.547, Y=576.260, Z=1502.000
Point 12239: X=-111.486, Y=578.945, Z=1509.000
Point 12240: X=-108.391, Y=576.260, Z=1502.000
Point 12241: X=-106.306, Y=578.945, Z=1509.000
Point 12242: X=-103.716, Y=578.945, Z=1509.000
Point 12243: X=-100.657, Y=576.260, Z=1502.000
Point 12244: X=-98.079, Y=576.260, Z=1502.000
Point 12245: X=-95.501, Y=576.260, Z=1502.000
Point 12246: X=-92.923, Y=576.260, Z=1502.000
Point 12247: X=-90.345, Y=576.260, Z=1502.000
Point 12248: X=-87.767, Y=576.260, Z=1502.000
Point 12249: X=-85.189, Y=576.260, Z=1502.000
Point 12250: X=-82.611, Y=576.260, Z=1502.000
Point 12251: X=-80.033, Y=576.260, Z=1502.000
Point 12252: X=-77.455, Y=576.260, Z=1502.000
Point 12253: X=-74.877, Y=576.260, Z=1502.000
Point 12254: X=-72.299, Y=576.260, Z=1502.000
Point 12255: X=-69.721, Y=576.260, Z=1502.000
Point 12256: X=-67.456, Y=578.945, Z=1509.000
Point 12257: X=-64.866, Y=578.945, Z=1509.000
Point 12258: X=-62.276, Y=578.945, Z=1509.000
Point 12259: X=-59.686, Y=578.945, Z=1509.000
Point 12260: X=-57.096, Y=578.945, Z=1509.000
Point 12261: X=-54.506, Y=578.945, Z=1509.000
Point 12262: X=-51.916, Y=578.945, Z=1509.000
Point 12263: X=-49.326, Y=578.945, Z=1509.000
Point 12264: X=-46.736, Y=578.945, Z=1509.000
Point 12265: X=-44.146, Y=578.945, Z=1509.000
Point 12266: X=-41.556, Y=578.945, Z=1509.000
Point 12267: X=-38.785, Y=576.260, Z=1502.000
Point 12268: X=-36.207, Y=576.260, Z=1502.000
Point 12269: X=-33.629, Y=576.260, Z=1502.000
Point 12270: X=-31.051, Y=576.260, Z=1502.000
Point 12271: X=-28.473, Y=576.260, Z=1502.000
Point 12272: X=-25.895, Y=576.260, Z=1502.000
Point 12273: X=-23.317, Y=576.260, Z=1502.000
Point 12274: X=-20.739, Y=576.260, Z=1502.000
Point 12275: X=-18.161, Y=576.260, Z=1502.000
Point 12276: X=-15.656, Y=578.945, Z=1509.000
Point 12277: X=-13.005, Y=576.260, Z=1502.000
Point 12278: X=-10.476, Y=578.945, Z=1509.000
Point 12279: X=-7.849, Y=576.260, Z=1502.000
Point 12280: X=-5.271, Y=576.260, Z=1502.000
Point 12281: X=-2.693, Y=576.260, Z=1502.000
Point 12282: X=-0.115, Y=576.260, Z=1502.000
Point 12283: X=2.463, Y=576.260, Z=1502.000
Point 12284: X=5.041, Y=576.260, Z=1502.000
Point 12285: X=7.619, Y=576.260, Z=1502.000
Point 12286: X=10.244, Y=578.945, Z=1509.000
Point 12287: X=12.834, Y=578.945, Z=1509.000
Point 12288: X=15.353, Y=576.260, Z=1502.000
Point 12289: X=17.931, Y=576.260, Z=1502.000
Point 12290: X=20.604, Y=578.945, Z=1509.000
Point 12291: X=23.087, Y=576.260, Z=1502.000
Point 12292: X=25.665, Y=576.260, Z=1502.000
Point 12293: X=28.243, Y=576.260, Z=1502.000
Point 12294: X=30.820, Y=576.260, Z=1502.000
Point 12295: X=33.398, Y=576.260, Z=1502.000
Point 12296: X=35.976, Y=576.260, Z=1502.000
Point 12297: X=38.554, Y=576.260, Z=1502.000
Point 12298: X=41.132, Y=576.260, Z=1502.000
Point 12299: X=43.536, Y=573.958, Z=1496.000
Point 12300: X=46.288, Y=576.260, Z=1502.000
Point 12301: X=46.068, Y=543.265, Z=1416.000
Point 12302: X=48.499, Y=543.265, Z=1416.000
Point 12303: X=50.713, Y=540.963, Z=1410.000
Point 12304: X=53.134, Y=540.963, Z=1410.000
Point 12305: X=55.554, Y=540.963, Z=1410.000
Point 12306: X=57.974, Y=540.963, Z=1410.000
Point 12307: X=60.137, Y=538.661, Z=1404.000
Point 12308: X=62.814, Y=540.963, Z=1410.000
Point 12309: X=65.234, Y=540.963, Z=1410.000
Point 12310: X=67.654, Y=540.963, Z=1410.000
Point 12311: X=70.074, Y=540.963, Z=1410.000
Point 12312: X=72.494, Y=540.963, Z=1410.000
Point 12313: X=74.914, Y=540.963, Z=1410.000
Point 12314: X=77.334, Y=540.963, Z=1410.000
Point 12315: X=79.754, Y=540.963, Z=1410.000
Point 12316: X=82.175, Y=540.963, Z=1410.000
Point 12317: X=84.595, Y=540.963, Z=1410.000
Point 12318: X=87.015, Y=540.963, Z=1410.000
Point 12319: X=89.435, Y=540.963, Z=1410.000
Point 12320: X=91.855, Y=540.963, Z=1410.000
Point 12321: X=94.275, Y=540.963, Z=1410.000
Point 12322: X=96.695, Y=540.963, Z=1410.000
Point 12323: X=98.693, Y=538.661, Z=1404.000
Point 12324: X=101.103, Y=538.661, Z=1404.000
Point 12325: X=103.144, Y=536.742, Z=1399.000
Point 12326: X=105.545, Y=536.742, Z=1399.000
Point 12327: X=107.947, Y=536.742, Z=1399.000
Point 12328: X=110.348, Y=536.742, Z=1399.000
Point 12329: X=112.749, Y=536.742, Z=1399.000
Point 12330: X=115.150, Y=536.742, Z=1399.000
Point 12331: X=117.552, Y=536.742, Z=1399.000
Point 12332: X=119.953, Y=536.742, Z=1399.000
Point 12333: X=122.354, Y=536.742, Z=1399.000
Point 12334: X=124.755, Y=536.742, Z=1399.000
Point 12335: X=127.156, Y=536.742, Z=1399.000
Point 12336: X=129.558, Y=536.742, Z=1399.000
Point 12337: X=131.959, Y=536.742, Z=1399.000
Point 12338: X=134.360, Y=536.742, Z=1399.000
Point 12339: X=136.761, Y=536.742, Z=1399.000
Point 12340: X=139.162, Y=536.742, Z=1399.000
Point 12341: X=141.564, Y=536.742, Z=1399.000
Point 12342: X=143.965, Y=536.742, Z=1399.000
Point 12343: X=146.366, Y=536.742, Z=1399.000
Point 12344: X=148.129, Y=534.440, Z=1393.000
Point 12345: X=150.520, Y=534.440, Z=1393.000
Point 12346: X=152.911, Y=534.440, Z=1393.000
Point 12347: X=155.302, Y=534.440, Z=1393.000
Point 12348: X=157.693, Y=534.440, Z=1393.000
Point 12349: X=160.084, Y=534.440, Z=1393.000
Point 12350: X=162.475, Y=534.440, Z=1393.000
Point 12351: X=164.865, Y=534.440, Z=1393.000
Point 12352: X=167.977, Y=536.742, Z=1399.000
Point 12353: X=169.647, Y=534.440, Z=1393.000
Point 12354: X=172.779, Y=536.742, Z=1399.000
Point 12355: X=175.180, Y=536.742, Z=1399.000
Point 12356: X=177.582, Y=536.742, Z=1399.000
Point 12357: X=179.983, Y=536.742, Z=1399.000
Point 12358: X=181.602, Y=534.440, Z=1393.000
Point 12359: X=183.993, Y=534.440, Z=1393.000
Point 12360: X=186.384, Y=534.440, Z=1393.000
Point 12361: X=188.775, Y=534.440, Z=1393.000
Point 12362: X=190.479, Y=532.522, Z=1388.000
Point 12363: X=193.556, Y=534.440, Z=1393.000
Point 12364: X=195.244, Y=532.522, Z=1388.000
Point 12365: X=197.626, Y=532.522, Z=1388.000
Point 12366: X=200.009, Y=532.522, Z=1388.000
Point 12367: X=202.391, Y=532.522, Z=1388.000
Point 12368: X=204.773, Y=532.522, Z=1388.000
Point 12369: X=207.156, Y=532.522, Z=1388.000
Point 12370: X=209.538, Y=532.522, Z=1388.000
Point 12371: X=211.920, Y=532.522, Z=1388.000
Point 12372: X=214.302, Y=532.522, Z=1388.000
Point 12373: X=215.748, Y=530.220, Z=1382.000
Point 12374: X=218.120, Y=530.220, Z=1382.000
Point 12375: X=220.492, Y=530.220, Z=1382.000
Point 12376: X=222.864, Y=530.220, Z=1382.000
Point 12377: X=225.236, Y=530.220, Z=1382.000
Point 12378: X=227.608, Y=530.220, Z=1382.000
Point 12379: X=229.980, Y=530.220, Z=1382.000
Point 12380: X=232.352, Y=530.220, Z=1382.000
Point 12381: X=235.743, Y=532.522, Z=1388.000
Point 12382: X=238.126, Y=532.522, Z=1388.000
Point 12383: X=240.508, Y=532.522, Z=1388.000
Point 12384: X=242.890, Y=532.522, Z=1388.000
Point 12385: X=245.273, Y=532.522, Z=1388.000
Point 12386: X=247.655, Y=532.522, Z=1388.000
Point 12387: X=250.037, Y=532.522, Z=1388.000
Point 12388: X=252.420, Y=532.522, Z=1388.000
Point 12389: X=253.701, Y=530.220, Z=1382.000
Point 12390: X=256.073, Y=530.220, Z=1382.000
Point 12391: X=258.445, Y=530.220, Z=1382.000
Point 12392: X=260.817, Y=530.220, Z=1382.000
Point 12393: X=263.189, Y=530.220, Z=1382.000
Point 12394: X=266.714, Y=532.522, Z=1388.000
Point 12395: X=269.096, Y=532.522, Z=1388.000
Point 12396: X=270.305, Y=530.220, Z=1382.000
Point 12397: X=273.861, Y=532.522, Z=1388.000
Point 12398: X=276.243, Y=532.522, Z=1388.000
Point 12399: X=278.625, Y=532.522, Z=1388.000
Point 12400: X=281.008, Y=532.522, Z=1388.000
Point 12401: X=283.390, Y=532.522, Z=1388.000
Point 12402: X=284.537, Y=530.220, Z=1382.000
Point 12403: X=286.909, Y=530.220, Z=1382.000
Point 12404: X=289.281, Y=530.220, Z=1382.000
Point 12405: X=291.653, Y=530.220, Z=1382.000
Point 12406: X=292.748, Y=527.918, Z=1376.000
Point 12407: X=295.110, Y=527.918, Z=1376.000
Point 12408: X=297.472, Y=527.918, Z=1376.000
Point 12409: X=298.744, Y=526.000, Z=1371.000
Point 12410: X=301.097, Y=526.000, Z=1371.000
Point 12411: X=303.450, Y=526.000, Z=1371.000
Point 12412: X=306.919, Y=527.918, Z=1376.000
Point 12413: X=308.157, Y=526.000, Z=1371.000
Point 12414: X=310.510, Y=526.000, Z=1371.000
